0
-0.2800351156231741
0.2565021363042
0.7120267709282179
1.0381548986103837
1.2345168591303055
1.3279913709471354
1.3509187118496153
1.3301420146192962
1.2845758761382946
1.2264146750589753
1.1630967090277804
1.0989693595219747
1.0364605564195306
0.9768382543845453
0.9206833956131588
0.8681783771951324
0.8192809530969746
0.7738282095807134
0.7315981866427685
0.6923459272815576
0.6558241133865597
0.6217944338257381
0.5900334081192312
0.5603349260355652
0.5325108769230812
0.5063907031850782
0.48182038275926253
0.4586611434567393
0.4367880879613554
0.4160888321314541
0.3964622126512422
0.3778170917944737
0.36007127013939355
0.3431505081959622
0.3269876523837736
0.31152185794888215
0.2966979001758084
0.282465564977415
0.2687791102183897
0.2555967896926516
0.24288043237496346
0.23059507030872742
0.2187086092210175
0.2071915366426009
0.19601666294036174
0.18515889123686502
0.17459501269677788
0.16430352410557422
0.15426446505708147
0.14445927240821502
0.13487064995710102
0.1254824515598843
0.11627957612663536
0.10724787313228303
0.09837405744827875
0.08964563244815181
0.08105082046828477
0.07257849981668978
0.06421814761959888
0.05595978788024642
0.04779394419800073
0.039711596660464504
0.031704142477576025
0.023763359976154197
0.01588137561672647
0.008050633732609976
0.0002638687248147104
-0.007485920524008941
-0.015205494227133583
-0.02290139345013742
-0.03057996021275404
-0.03824735608442902
-0.04590957940536783
-0.05357248125008755
-0.06124178023722479
-0.06892307627729607
-0.07662186333922144
-0.08434354130642566
-0.0920934269841658
-0.09987676431124183
-0.10769873382132512
-0.11556446139168605
-0.12347902631002745
-0.13144746868335083
-0.1394747962062013
-0.14756599029921655
-0.15572601162253447
-0.163959804962243
-0.1722723034816491
-0.18066843232255247
-0.18915311153499076
-0.1977312583068962
-0.20640778845779323
-0.2151876171529556
-0.2240756587863112
-0.23307682597171125
-0.24219602757298184
-0.25143816569330746
-0.2608081315339507
-0.27031080002100505
-0.27995102308674086
-0.2897336214791202
-0.29966337495910167
-0.3097450107304767
-0.3199831899310686
-0.33038249199719344
-0.34094739669533974
-0.35168226359605026
-0.36259130874509776
-0.3736785782662522
-0.38494791860843597
-0.3964029431280134
-0.4080469946746212
-0.419883103826695
-0.4319139424010646
-0.444141771840326
-0.45656838606278477
-0.4691950483435319
-0.482022421782695
-0.4950504929094362
-0.5082784879693606
-0.52170478145054
-0.5353267964214834
-0.549140896285632
-0.5631422676042939
-0.5773247937065722
-0.591680918894691
-0.6062015031701867
-0.6208756675554433
-0.6356906302708232
-0.650631534255357
-0.6656812667939781
-0.680820272341722
-0.6960263600200345
-0.7112745077064488
-0.7265366651493276
-0.7417815591151703
-0.7569745042158791
-0.7720772237627251
-0.7870476857434996
-0.8018399598056299
-0.8164041019300912
-0.8306860742713155
-0.844627708380683
-0.858166720680896
-0.8712367895614317
-0.8837677037587056
-0.8956855916982331
-0.9069132411346301
-0.917370517651382
-0.9269748893020874
-0.9356420628238926
-0.9432867343848138
-0.9498234547184436
-0.9551676047660793
-0.9592364736454239
-0.9619504260061364
-0.9632341407811665
-0.9630178982212235
-0.9612388871824318
-0.9578425002397217
-0.9527835806595993
-0.9460275829236846
-0.9375516076568753
-0.9273452727274992
-0.9154113851046467
-0.9017663828139867
-0.8864405229236277
-0.8694777996680304
-0.8509355861964264
-0.8308840035153913
-0.8094050304090343
-0.7865913778598486
-0.7625451601757108
-0.7373764021419171
-0.7112014266661664
-0.6841411703209376
-0.6563194748277984
-0.6278614009514883
-0.5988916077049785
-0.5695328345547735
-0.5399045178832675
-0.5101215657750242
-0.4802933077076347
-0.4505226283694018
-0.4209052879562763
-0.39152942519860645
-0.3624752342257685
-0.3338148022978902
-0.30561209244369414
-0.27792305310135645
-0.250795835873775
-0.22427110235488396
-0.19838240151450723
-0.17315660019441886
-0.14861435072065252
-0.12477058134188584
-0.10163499704300985
-0.07921258015853673
-0.05750408204461242
-0.036506498802722755
-0.01621352564232702
0.003384014101514097
0.022297768028194557
0.04054148347056055
0.05813066679715956
0.07508227324880061
0.09141442675666692
0.10714616873866584
0.1222972345363603
0.13688785591997593
0.15093858793745935
0.1644701583006937
0.17750333747426256
0.19005882764788842
0.20215716882263363
0.21381866031440233
0.22506329606909414
0.2359107122858225
0.24638014595324614
0.25649040301538856
0.2662598349943967
0.2757063230063411
0.2848472682106778
0.29369958783336536
0.30227971599699727
0.31060360867839554
0.3186867521946447
0.3265441746926035
0.33419046018471676
0.3416397647356015
0.348905834459962
0.3560020250430274
0.36294132254055483
0.36973636525676745
0.3763994665359129
0.3829426383368404
0.3893776154904982
0.3957158805679869
0.40196868931210616
0.40814709660859977
0.414261982994888
0.42032408172428193
0.42634400642286413
0.4323322793946833
0.43829936064896197
0.44425567774095026
0.45021165653620865
0.45617775302673674
0.46216448634684115
0.468182473157269
0.4742424635882983
0.4803553789565369
0.4865323514965955
0.49278476637800767
0.4991243063103075
0.5055629990756564
0.5121132683694577
0.5187879883758674
0.5256005425577936
0.5325648872009874
0.5396956203203298
0.5470080566147609
0.5545183092472027
0.562243379329104
0.5702012541081839
0.5784110149951714
0.5868929567239904
0.5956687191235016
0.6047614331920659
0.6141958834138614
0.6239986885443017
0.6341985034282495
0.6448262448077702
0.6559153445361212
0.6675020341539282
0.6796256654166738
0.6923290721071824
0.7056589793435505
0.7196664676267047
0.7344075000917292
0.7499435228680434
0.7663421501560864
0.7836779476398134
0.8020333302297807
0.821499592932662
0.8421780969381775
0.8641816368759108
0.8876360196939549
0.9126818908098513
0.93947684911583
0.9681978990625112
0.9990442952703349
1.0322408426113125
1.068041721829481
1.1067349163491758
1.1486473178781482
1.1941505831834105
1.243667796001409
1.2976809464592287
1.3567391591689644
1.4214674533370757
1.4925755598446995
1.5708658800955848
1.6572389350482861
1.7526934384086734
1.8583161517262132
1.975253511392355
2.104652040265814
2.247546964656147
2.4046674201971725
2.5761119018801235
2.7608312105407933
2.9558462137953163
3.155145961630472
3.3483037083472884
3.5190871260317897
3.6447861487276154
3.6975427284083264
3.649131606016388
3.4794477549810825
3.1859590573542547
2.7885178405846105
2.325111940018711
1.8401338232601823
1.3719964995497909
0.9461066082186413
0.5742725028994052
0.2579730848012986
-0.007487090549798958
-0.22960594752839922
-0.4165106549964784
-0.5757695493580935
-0.7138177715940865
-0.8356669159202289
-0.9446455277066622
-1.0419684407025116
-1.1259656354691943
-1.1908908228669173
-1.2255719429679948
-1.2130902959658005
-1.1341920599480375
-0.9773161364598186
-0.7523565000035706
-0.49486138538947555
-0.25037079686915403
-0.0514412402027584
0.09164834050315748
0.18470388081603495
0.23964863352885263
0.26818747741505655
0.2794871485419085
0.2800038878347903
0.2740367501160056
0.26435795257439065
0.2527178639808514
0.24020185496299878
0.22746855488896403
0.21490469502612441
0.2027245177737391
0.1910332981643422
0.1798678872516129
0.16922258759874922
0.15906565341164397
0.14934977685154144
0.1400186990508565
0.1310113115500444
0.12226412447382015
0.11371266635413033
0.1052921811084545
0.09693785909541276
0.08858475561179502
0.08016749545422636
0.0716198259878725
0.06287405700884742
0.05386040936328546
0.04450628308548071
0.034735447981846045
0.02446715397351692
0.013615154381779395
0.0020866322361188464
-0.010218982658341792
-0.02341131984821825
-0.037610512519872505
-0.05294879508035622
-0.06957226815823862
-0.08764284244507951
-0.10734036759455702
-0.12886494353812653
-0.1524393974199499
-0.1783118876036485
-0.20675856370353335
-0.2380861640813354
-0.272634364098154
-0.310777592403911
-0.3529258998168238
-0.39952428570056
-0.4510496497857538
-0.5080042350834004
-0.5709040593701198
-0.640260414764089
-0.7165520947190784
-0.8001856864740744
-0.8914412280272085
-0.9904010672045293
-1.0968612965314195
-1.2102281789472302
-1.3294069766806746
-1.4526976287953068
-1.5777199975308551
-1.7013986830599703
-1.820039773185746
-1.9295244982731055
-2.0256241132512898
-2.104407782100658
-2.16267962682222
-2.198357373956032
-2.2107073623331726
-2.200383108503093
-2.1692662818221273
-2.120158874646313
-2.0564044216663686
-1.9815170828901336
-1.8988763884161985
-1.8115155797952
-1.7220048022002667
-1.632413254611035
-1.54432740335715
-1.458902794123054
-1.376931356351389
-1.2989115899234929
-1.2251140127649374
-1.1556380561794153
-1.0904591535866746
-1.0294662921019575
-0.9724910755067344
-0.9193296452239379
-0.8697588237159967
-0.8235477190410482
-0.7804658453066476
-0.7402886199748829
-0.7028009200866051
-0.6677992257926204
-0.6350927533859949
-0.6045038795530358
-0.5758680803229099
-0.5490335482910961
-0.5238606064277314
-0.5002210029504924
-0.4779971466925466
-0.4570813240088837
-0.4373749248809286
-0.4187876962239267
-0.40123703350417983
-0.3846473169037237
-0.36894929488204475
-0.35407951567267615
-0.3399798057166283
-0.3265967930541903
-0.3138814731097543
-0.30178881399319407
-0.29027739832016
-0.27930909856080244
-0.26884878301737175
-0.25886404967448373
-0.24932498533916797
-0.2402039476758181
-0.2314753679331643
-0.22311557234941812
-0.21510262040322833
-0.207416158249344
-0.200037285837365
-0.19294843635911602
-0.18613326680491127
-0.17957655853163185
-0.1732641268567879
-0.16718273879315385
-0.1613200381290809
-0.15566447714097803
-0.15020525429746007
-0.14493225738015206
-0.13983601150480104
-0.1349076315788332
-0.1301387787784928
-0.1255216206707302
-0.12104879464262004
-0.11671337433472885
-0.11250883880498405
-0.1084290441765327
-0.10446819754724074
-0.10062083296009516
-0.09688178925317452
-0.09324618962523953
-0.0897094227685964
-0.08626712543490672
-0.0829151663122121
-0.0796496311027625
-0.0764668087014333
-0.07336317838368334
-0.07033539792029635
-0.06738029254357816
-0.06449484469644758
-0.06167618450190426
-0.058921580895882134
-0.05622843337145842
-0.05359426428687493
-0.051016711693941695
-0.0484935226470488
-0.04602254695640383
-0.04360173135213949
-0.04122911402870627
-0.0389028195414988
-0.036621054029934486
-0.034382100743314006
-0.03218431584767843
-0.03002612449362458
-0.027906017126627217
-0.02582254602284905
-0.023774322034769976
-0.021760011532148515
-0.019778333524962395
-0.017828056955975415
-0.015907998151515036
-0.014017018419899777
-0.01215402178773905
-0.010317952865050072
-0.00850779483079252
-0.0067225675310442524
-0.00496132568258675
-0.0032231571752013716
-0.0015071814664370242
0.00018745193693371284
0.0018615649161614102
0.0035159521014758374
0.005151382161422458
0.006768599024916205
0.008368323040073133
0.00995125207357887
0.01151806255413131
0.013069410463229899
0.01460593227638338
0.016128245857602586
0.017636951309843264
0.019132631783911128
0.020615854248156852
0.02208717022114814
0.023547116469364488
0.024996215671822607
0.026434977053420534
0.027863896988676952
0.02928345957742444
0.030694137193927735
0.03209639101078939
0.033490671498931035
0.034877418904840744
0.03625706370621053
0.03763002704700687
0.03899672115294968
0.04035754972830922
0.04171290833486557
0.04306318475382272
0.044408759331403466
