"200","202","204","206","208","210","212","214","216","218","220","222","224","226","228","230","232","234","236","238","240","242","244","246","248","250","252","254","256","258","260","262","264","266","268","270","272","274","276","278","280","282","284","286","288","290","292","294","296","298","300","302","304","306","308","310","312","314","316","318"
11.6485847518552,11.2478832551168,10.5285419382608,9.37130878713871,7.96727263088912,6.67082820460647,5.74478161567642,5.20817635030476,4.92617391322141,5.0056468519605,5.05180879927435,4.94779271250788,4.76821145252411,4.47968262031793,4.34419308695004,4.15847523814771,3.92726878160935,3.89032555547742,3.78720558244613,3.65503287766145,3.58672233782238,3.49775397553995,3.4695958864881,3.47031238833267,3.43101826542748,3.30396271681904,3.1387346678364,2.879720742457,2.62291049757682,2.27155941021163,1.91991326346533,1.66347063985442,1.45270484672432,1.31765708206948,1.23174613453065,1.23178736057246,1.38414714537723,1.60831137176951,1.8487412417581,2.13475731793813,2.44785983607639,2.82650464682465,3.16730605365647,3.48442229203347,3.80551264796664,4.14097459560832,4.47724019304241,4.74762964398702,5.03192209866754,5.27316921769287,5.49373266069976,5.65422205708319,5.80244933043377,5.99835638569003,6.20257344531963,6.4035723835088,6.56845692095784,6.74948217213072,6.91897600212331,7.06395435711316
10.7941489241503,10.3890362756844,9.68668704706302,8.56490279711353,7.24395412691881,6.06266852534009,5.25704449406256,4.80125536086012,4.5710470830326,4.69069568712169,4.76723998172437,4.6772774441597,4.50087219414348,4.21586859535689,4.07656650072455,3.88959301090554,3.67156464402411,3.65688214326813,3.57148472923862,3.46416817665582,3.41853375482742,3.35630636630371,3.35400036775766,3.38205544491763,3.37196295965778,3.2522176069512,3.06020080997283,2.80989218314896,2.56964699199909,2.23521595695778,1.88601486718084,1.61004110664981,1.38897409703663,1.25038780247921,1.16080299973368,1.15899766071007,1.29552028016207,1.49801842735761,1.72341648404086,2.00087624961466,2.30452682869333,2.65864609645942,2.98976257916003,3.31733187161815,3.63341229166958,3.96258012488968,4.3077229047182,4.58014030784581,4.87138881925525,5.11354712449625,5.33542732118803,5.49237072053313,5.63216168683799,5.81972665279902,6.02301027106535,6.22324079316132,6.39873418217656,6.58498181597277,6.75559353161028,6.90016108794439
9.97015480153036,9.58099980284579,8.90468972470994,7.82799750848671,6.57842408169776,5.50656535598604,4.80619062751095,4.42420416086294,4.24238262307193,4.39173968291201,4.4868655365812,4.41010705909245,4.23331249035741,3.95098615792699,3.81383187695696,3.62886710690104,3.41774921827704,3.42217678227128,3.35442219163314,3.26079219158045,3.22825615399548,3.18875926135399,3.21505457813448,3.26991224620099,3.279525194609,3.16822764620061,2.96286685973346,2.73068860528912,2.52348849441964,2.20134321865092,1.84738448073799,1.56255794321515,1.33483501108792,1.19095589744205,1.09327048934429,1.08287958661701,1.200402505388,1.38043077294601,1.59196281129809,1.87446282024861,2.18796798265801,2.50416798035155,2.81532902164775,3.15774506972719,3.46678351893295,3.77821618750798,4.1216897218532,4.40637822649542,4.70372690702648,4.94166747544663,5.16625716236966,5.31805210166004,5.45161351955943,5.63989333993998,5.83701159684165,6.03373773514663,6.22133728027398,6.40837515287913,6.57954184136728,6.72191617775317
9.16539214622081,8.79329479066802,8.14719840822414,7.13210405012937,5.95961616182744,4.97820753397018,4.36818557837056,4.05126282875847,3.9123185115403,4.08783665071921,4.19836102218618,4.12901154908894,3.95482013483959,3.68324594863235,3.55456014473684,3.37166925667981,3.16088340992205,3.18286615044097,3.13717940939814,3.05669638556423,3.03912724168348,3.01115020589719,3.0608764406874,3.13736099294759,3.15352261544704,3.05276176055096,2.8589399949966,2.64082618601538,2.4675146430129,2.15581036489894,1.79859840723917,1.51804810787569,1.29460987620394,1.14601513139624,1.02778724058639,0.998842327940986,1.10011234843591,1.26615043532226,1.46611929553529,1.74185576209479,2.06167917974602,2.35534811515648,2.6441515020623,2.99361393856287,3.29660573244706,3.59467584697325,3.93728845797696,4.23351378805158,4.53311806963951,4.76036615271254,4.98226051727629,5.13556740575218,5.27204800883365,5.46113914915191,5.64699737292405,5.83225716885906,6.01845683246297,6.20292828107111,6.38095347383098,6.52250813279066
8.3489784799292,7.98201841103651,7.38621592480052,6.45212736386461,5.36717947303143,4.46323063735113,3.9308407022424,3.67362070874097,3.57637886986843,3.77546809019499,3.89151883838406,3.82447201618301,3.65062905950566,3.39499929359425,3.2725423005637,3.08883385469796,2.88456058397022,2.93085006006654,2.907699091024,2.84716889914914,2.84419929639834,2.81976074267568,2.88923063279822,2.98675255960517,3.00746068263853,2.91669476459896,2.74667035299406,2.54614327370177,2.39794967341715,2.08983998251621,1.72910729066603,1.45914764548982,1.24689785829018,1.0939261501266,0.953541955365318,0.910308679085638,0.998209706612391,1.15499522661854,1.35078657213858,1.61124141548585,1.91962656243351,2.19377190214126,2.47009423454903,2.82520334317207,3.12455061552244,3.40998369871378,3.74224279263192,4.04009437369319,4.34191948498922,4.56435268804906,4.78465316893749,4.94126636934664,5.07985444552156,5.26639146847232,5.44838674458983,5.6160505239244,5.79201553979439,5.96971547875981,6.1478571493315,6.28708254439193
7.49105923322202,7.13035387927729,6.5926562487007,5.75600409877156,4.77907832338877,3.95170761017075,3.48963588938844,3.28312180202876,3.22129724173307,3.44497716930699,3.57148992349909,3.50548713613922,3.32826844447096,3.07756984691176,2.9582170680326,2.77945803009713,2.59219849559609,2.67027327528698,2.66261094547427,2.62762291151734,2.63977816639637,2.61995247377307,2.7061864193411,2.82265542239217,2.85193395336127,2.77593918598434,2.63642922458612,2.44635122082302,2.31148370795809,2.00739514413712,1.64921254409369,1.390977327757,1.18678088288144,1.03182327240664,0.877957144865106,0.825885345362176,0.899437604543651,1.04107827941821,1.22646142110777,1.4703025963106,1.76032100887988,2.03278734745213,2.31104206385086,2.66261414450748,2.95296193949964,3.22603768957198,3.54542870377973,3.83563016265141,4.13583556841456,4.34848795843784,4.5735223914412,4.73305531998246,4.86666877316552,5.04496886132401,5.22525610890135,5.37971682737129,5.5519212186228,5.72174820666387,5.88942368072941,6.02268500273625
6.61141259635505,6.2599029659407,5.76880813098101,5.04045316159911,4.21204956761328,3.47187432481044,3.06083191531554,2.88744172693481,2.84801026694499,3.08377838766146,3.21330463140444,3.15433938071833,2.98144452819701,2.73290576404061,2.61263104394285,2.4504575133486,2.30322681669767,2.39632707925281,2.40804721693854,2.41140040418246,2.4402126362008,2.44012662898877,2.5344153999624,2.65490219474566,2.69669197736206,2.63481174219651,2.5112194424241,2.34148897199553,2.20602109660867,1.91222939786738,1.57057059708792,1.32131306136384,1.12267360951356,0.969805105019456,0.81163747225399,0.757631518085864,0.81814074565058,0.932789814380851,1.08676555076945,1.31313908236497,1.57001249258142,1.85002909508917,2.13585972913349,2.4847912701258,2.77408120995234,3.05082296354721,3.37254630307493,3.64449667650209,3.92781604161536,4.13912067008923,4.36597850831592,4.51782107863432,4.63675982871965,4.80216628200117,4.9795962042517,5.12345195212543,5.29050243533508,5.44818902305301,5.60437535551846,5.74595670535386
5.70365913027132,5.3573294879609,4.91700163506423,4.30885894545859,3.62717659658656,2.99746389629686,2.64817448715678,2.51680989708702,2.49812154158651,2.7238600696512,2.83810524065183,2.78493556696502,2.61602511985505,2.37068668063315,2.24917230182143,2.1062137848907,2.0038497958351,2.10589035609554,2.14910272163258,2.19548610640638,2.24792070741631,2.27333379185971,2.37685470653566,2.50210217116589,2.56071035380961,2.51173339978374,2.38455720154588,2.24299104992642,2.10560266800275,1.82011246339935,1.49155902393526,1.24157793463499,1.04013783290299,0.890173368240181,0.742424052391202,0.692035651095599,0.744639615321255,0.839312168301487,0.967804359796797,1.17863805762396,1.40006264128516,1.66977257614234,1.9623342693692,2.29518366211282,2.57714640629119,2.8573975865652,3.18202955004503,3.44468987267184,3.71279018946186,3.9382911516866,4.16142354514922,4.29931412402054,4.40758688354899,4.56934754012004,4.73821562865299,4.87539540546242,5.03493502156649,5.18227810638999,5.32606712161277,5.46599780958517
4.79725767622891,4.46425899537887,4.06951502339809,3.57019259399026,3.01266454684061,2.49181594141252,2.21748589551525,2.14163039775206,2.15405334691468,2.37749408317602,2.48251331666003,2.43155808139052,2.26521289306205,2.02222600738188,1.90674368125805,1.78069635904088,1.70312156016475,1.81528309492002,1.88873853650974,1.96677326099803,2.0380884986853,2.08142802056224,2.20192877200528,2.34729206844587,2.43010546141467,2.39452645551121,2.2771104769927,2.15675683108556,2.02837258119207,1.75007923173956,1.42566938302199,1.17059591728145,0.95717833396164,0.806091697092025,0.665709437489573,0.603105820764835,0.644956075888806,0.733077149667126,0.856123715858129,1.06410671622756,1.26969162653114,1.53346783155395,1.82592660289228,2.132412093733,2.40292507900957,2.68098598958234,2.99765763643067,3.25527076112387,3.50831340598317,3.72966046661017,3.94268670379762,4.07064741992709,4.17753466260651,4.34404406009791,4.5033675211356,4.64098402541914,4.79855716478982,4.94573065963117,5.08186489408388,5.20896115618837
3.93437639159363,3.63358128683155,3.28322128759951,2.87761970964935,2.42469494372824,1.99028052528581,1.77583287210163,1.74442402115117,1.7835069151654,2.01145524294627,2.12249229854794,2.08235916985985,1.92532563255596,1.69119144765107,1.59025558292017,1.48342331724711,1.4240180902705,1.54944107143508,1.64947093451911,1.74992124291425,1.83193258046103,1.87585411228923,2.00563757316957,2.17250083183514,2.28038099886343,2.25329920903021,2.15352183403214,2.05626727795164,1.94525180810939,1.6793012151388,1.36316017732834,1.11086499739043,0.890572970857909,0.736256748448782,0.595802014127286,0.509075127135343,0.530208579507554,0.60638485810209,0.723561803019029,0.932103701053328,1.12999578373754,1.39115054226311,1.68104553124787,1.97216797953602,2.24767224740852,2.53441644769578,2.84303944944384,3.09398181787254,3.33151954686296,3.53952629301525,3.73149666724665,3.84457803457325,3.94814125492367,4.11798129039483,4.27066603070233,4.40588083447271,4.56071813649737,4.71108164720093,4.85036633394196,4.97782523007192
3.10682421895097,2.86206077944857,2.56876508239229,2.24899594562528,1.88162402430859,1.51707847015675,1.34868290817449,1.35336051458706,1.41574731263989,1.64907181005301,1.77159440764815,1.74363746708792,1.5902033517093,1.36482142439865,1.28412867674716,1.19984958207431,1.15649468051008,1.29926526568581,1.42369321045606,1.54778483681571,1.64411529614403,1.68054678185074,1.81690626669569,2.00370665252977,2.1298248188647,2.11005347861053,2.02551734234808,1.9438810501468,1.84520395486525,1.59072298490347,1.28513862075589,1.03965117322571,0.815283349470604,0.657691850306273,0.521522597090162,0.415939487883505,0.418722994287193,0.486413965929053,0.603370204766435,0.810235652857345,0.999390501203788,1.24987893113163,1.52739167895374,1.80159137172027,2.08758061396671,2.38685859552326,2.68478766839197,2.93208848279966,3.1634645719425,3.36104219959535,3.53182690712936,3.63176038510112,3.73293972026888,3.90524208560993,4.05371197183793,4.18104870005552,4.33286177992794,4.48226989659399,4.62081813103842,4.74238748316055
2.34598815762477,2.15328345693661,1.91359050409627,1.66370394828913,1.37797203442128,1.08538718844901,0.949420926132579,0.981091102691525,1.06866554103605,1.31522763510419,1.44947509662217,1.43737565407675,1.28177203888457,1.05913508792593,0.998720908318218,0.93982563886067,0.912359085755186,1.06335343215479,1.19917787313062,1.33788785024468,1.45078414686345,1.49546085333604,1.64633977289894,1.85082151070107,1.99053931592426,1.98454040113241,1.91701948335354,1.83845557518603,1.74330320954928,1.49715824013652,1.20323798534095,0.967639407664639,0.738454800084306,0.574431935379964,0.438157553604745,0.318317739968953,0.310443034867975,0.375012802822389,0.490488696634154,0.691404270279262,0.888321268392443,1.13911946214822,1.40010578045758,1.64990612878294,1.940558140276,2.24916227716183,2.53477538224076,2.77415928269966,2.99494642591161,3.17542825246486,3.33999492597557,3.4339703731332,3.52816864362047,3.69699026365976,3.84709906602932,3.96907713710311,4.12372228512708,4.27041064604354,4.40207422337207,4.50766613399651
1.71626773176764,1.54068186829436,1.34651229657586,1.15544812086445,0.95369253634326,0.741827035289123,0.628108340839568,0.6603149117197,0.751529156424343,1.00805647988526,1.15025681808501,1.15609992641293,1.00399659513821,0.791104173130004,0.74296061196508,0.702916133030175,0.700465783485984,0.860947851647336,1.00539714449358,1.15043250669105,1.27514984988671,1.3437553427435,1.50966018184326,1.72074294912678,1.86870630605707,1.88008909750327,1.8169775477248,1.73526461738473,1.63522528141205,1.39654612329455,1.12012164368459,0.902554383318645,0.678599344686159,0.510124529627231,0.360679516231616,0.238156096344317,0.229571044917487,0.287998556567468,0.386109449796541,0.564500507290642,0.77340661151535,1.03348460147085,1.28244229622927,1.51756818707509,1.80590081200598,2.12089753053973,2.4084435775857,2.62766206769849,2.83695783557167,3.01372076516733,3.17973062103002,3.26754716816359,3.34685172630739,3.5005225998125,3.65246941795187,3.77493226809423,3.93309632665601,4.0682235659163,4.18722673869731,4.28275735363004
1.19704042009893,1.01057386009113,0.851619542144599,0.717630250157066,0.591602910443195,0.465640241095853,0.386412266901301,0.414177956982741,0.496613569622441,0.756990429073868,0.896786447823994,0.898231936383463,0.746962194366955,0.550250967444447,0.507407677850725,0.475037065711808,0.495708106247108,0.672649351407773,0.839278861560189,0.990349745262982,1.12383955591804,1.23433662409693,1.4216836208567,1.63243477852362,1.77894307888671,1.79947134252382,1.72491201350729,1.63995808552144,1.5403193995795,1.30518492692928,1.03519757768468,0.827122812788076,0.615488168559828,0.44645705651839,0.289948102304367,0.179769424022878,0.184894892618748,0.245760240173348,0.327971223465867,0.480758995487305,0.688414291505499,0.940764887282496,1.17285741698871,1.39896681646136,1.67742573159606,1.98721809548463,2.27553851095002,2.47924548675482,2.68268809997827,2.86798372595667,3.03480800369524,3.12356855074803,3.20049749776953,3.3442442075511,3.49017813053708,3.61235636483183,3.76546705871831,3.88334020838519,3.98263489623607,4.05977734675558
0.769836403080204,0.579460282978996,0.440463663651599,0.349209776378947,0.280299123534238,0.225791851736785,0.190400687080322,0.222170448944269,0.297996337848372,0.561980897916572,0.698401789421699,0.686473751620728,0.53817556559129,0.35319437947021,0.311246269645963,0.281044066416301,0.315871064943925,0.50435979085034,0.689161507795776,0.842996662989487,0.981274482629035,1.13022023318139,1.3427939167093,1.55958387804473,1.7050599931889,1.72769114854863,1.64893605582993,1.56923209962247,1.47731890675955,1.24009570429536,0.961696750030497,0.748103600030843,0.541182656134355,0.373574823905014,0.219989425132346,0.119859816499905,0.136518194211015,0.202685138458942,0.278938930596504,0.423525025873972,0.632620113281106,0.879299875186218,1.10802214596488,1.32300213196132,1.58619852775868,1.88133202969102,2.15639380405371,2.34318577767667,2.53734404213791,2.72688273369158,2.89502942386914,2.98727503424232,3.06839726257251,3.21195480408844,3.35241808750375,3.47356554003073,3.62241312827807,3.73323515826717,3.81949963174783,3.87822292029554
0.419645385713423,0.256422557912559,0.142014750777356,0.0810349417154477,0.0477022763422319,0.0397649084674381,0.0348471246865873,0.0629339275399268,0.125599718160741,0.387209630203614,0.520327264078894,0.501929344324058,0.366245341698613,0.191693581634842,0.153443546270473,0.1297543681286,0.179234789767391,0.38061017228509,0.577158423684567,0.731394832200073,0.869464668284396,1.03717772826801,1.26164358498245,1.48203673059611,1.62914435726605,1.65157412814265,1.57566967809108,1.50128902703197,1.41549186545144,1.18140630036535,0.903639251470448,0.690762492543044,0.487270779803444,0.323474621979467,0.173998862127815,0.0746355941809153,0.0901604172063842,0.153229808634939,0.223490207456537,0.360933188187458,0.565186843423688,0.805459925747835,1.04256043425282,1.2573491629102,1.51398493230242,1.80176964429417,2.06884554124374,2.24079326539322,2.43026391396588,2.62292057216874,2.78317236034854,2.8699245885213,2.94871901530882,3.08767794694377,3.21875242498129,3.33549300493571,3.48207059542597,3.59381780771923,3.67877971788073,3.7348976625704
0.143470677909297,0.0286501614121857,0,0,0,0,0,0,0.0209807382894827,0.273649245477843,0.391176501516778,0.359656408444302,0.233470202140031,0.0676804412661092,0.0387804339836233,0.0245656988818759,0.0827302000020844,0.298323415285925,0.502688340561671,0.657625332754409,0.800503010440212,0.978700428441575,1.20477438302596,1.42431662036973,1.57505333000128,1.59570269669672,1.51908783466103,1.44118220458867,1.36298857362393,1.13796722261463,0.865434755757632,0.653597671610465,0.451131590156719,0.291241557951962,0.146647511692124,0.0479941064338921,0.0660133350003514,0.131489303130414,0.200859948221607,0.335121341644385,0.525106239480964,0.744102815493534,0.979049929718475,1.19114187620746,1.44131472246439,1.7245219482113,1.99321970799438,2.17010803167274,2.36186138332795,2.55227625465151,2.6981750157856,2.77732849005939,2.85484055506089,2.990598784693,3.11051526026235,3.21737309816977,3.35783711451529,3.47013848584377,3.55642876386831,3.61312895362288
0,0,0,0,0,0,0,0,0,0.220003810987765,0.318407248698247,0.275610285521663,0.155129629983643,0,0,0,0.0314024731513372,0.253272975325102,0.453673146599897,0.607633697560311,0.756065912881379,0.930843965341966,1.15976769184222,1.38654614794918,1.542663002319,1.5696111163827,1.49548409734958,1.40851253455721,1.33082822234285,1.11480297169384,0.850713207771552,0.640541692704387,0.436789953624158,0.277068455949147,0.129208924683611,0.029566954224761,0.0506495223708445,0.117703039182116,0.186235934785324,0.327737510912907,0.508137845677944,0.713391980633241,0.94047674705646,1.1532237193811,1.40120421862351,1.67864865981989,1.94502006665762,2.1316293097856,2.31623279347458,2.49529990432595,2.63250712082885,2.70508111328119,2.77767308684763,2.9085941603615,3.02038587864268,3.12248030687137,3.26067828008565,3.37406581762966,3.4602870769414,3.51495059030475
0,0,0,0,0,0,0,0,0.000815204701541283,0.21991145868309,0.302325996298188,0.25718532668541,0.141452813490155,0,0,0,0.0291138861926306,0.251277682803965,0.445319857506183,0.603018765645275,0.755142867469141,0.919907477162507,1.15117219076919,1.38366734633441,1.53687059573012,1.56741644000817,1.49329275949326,1.39772618314225,1.31243036216742,1.10614062906548,0.860669349935447,0.664246200065989,0.463746614691918,0.30061410802028,0.142508973143268,0.0461060888915964,0.0671088013105298,0.126600713485122,0.187012903409015,0.331639330431486,0.502998132060766,0.705923806755915,0.922454713016008,1.14422113521139,1.39304944708732,1.66336695722125,1.92744838905564,2.11860349311692,2.28831917103019,2.45455992586799,2.5903846912418,2.66010459613939,2.7247677493677,2.84475023348905,2.95146409363011,3.05496509394157,3.18658370529147,3.29140463997543,3.37525201500834,3.43496513635614
0.0129933781046923,0,0,0,0,0,0,0.0145515051094041,0.0602481372332653,0.261499139312994,0.333340215940364,0.290232392660645,0.176892679374349,0.0232486198016506,0.00644661667881241,0,0.0524247386360095,0.267192586105879,0.460370700948301,0.626068101374298,0.780695542947768,0.93925237583072,1.17082018927635,1.40444983275964,1.5530105017945,1.58135426282457,1.49948914113973,1.4060817020246,1.32407969909138,1.12514361362828,0.886976752471573,0.694736129531217,0.502174562412158,0.340920994666549,0.181526951123918,0.0940616314174589,0.110706420957612,0.156748896415202,0.208514190833865,0.354683090173631,0.522070684166353,0.721704377767613,0.926951401384736,1.15372336247369,1.39858723485631,1.65902607681525,1.91848617317524,2.10411664924303,2.25869780446094,2.4212568825795,2.56070599241952,2.63217583487357,2.6935337756303,2.8062719580422,2.91151175533488,3.01554691172204,3.1340433726204,3.22426679523609,3.30434500366219,3.36798053903893
